date,open,low,high,close,volume
2023-02-13 15:00:00,504.07,503.46,506.785,506.57,300555
2023-02-13 14:00:00,505.98,503.88,506.63,504.07,128737
2023-02-13 13:00:00,504.62,504.17,505.97,505.97,92774
2023-02-13 12:00:00,504.81,504.38,505.69,504.65,96662
2023-02-13 11:00:00,505.0,503.63,505.6,504.95,137002
2023-02-13 10:00:00,503.05,502.76,505.825,504.98,198785
2023-02-10 16:00:00,499.99,499.99,500.0,499.99,48976
2023-02-10 15:00:00,498.875,497.6,500.55,499.99,338355
2023-02-10 14:00:00,498.015,497.52,499.42,498.625,139250
2023-02-10 13:00:00,497.22,497.22,500.28,497.99,130099
2023-02-10 12:00:00,496.765,495.38,497.5,497.215,145136
2023-02-10 11:00:00,497.82,496.2,498.38,496.8916,155193
2023-02-10 10:00:00,498.265,496.87,500.18,497.815,230592
2023-02-09 16:00:00,500.63,500.63,500.63,500.63,76493
2023-02-09 15:00:00,501.895,498.42,501.895,500.58,421578
2023-02-09 14:00:00,502.26,500.6518,502.4,501.7637,116155
2023-02-09 13:00:00,502.43,501.8153,503.68,502.11,91380
2023-02-09 12:00:00,505.42,501.32,506.025,502.85,104892
2023-02-09 11:00:00,505.9199,503.72,505.9199,505.41,120749
2023-02-09 10:00:00,508.95,504.51,509.16,505.87,211387
2023-02-08 16:00:00,503.81,503.81,504.0,503.81,71883
2023-02-08 15:00:00,504.84,503.0,505.15,503.86,407426
2023-02-08 14:00:00,503.13,502.5001,505.25,504.96,152060
2023-02-08 13:00:00,504.7,501.56,505.0,503.2,197128
2023-02-08 12:00:00,504.295,502.7,504.79,504.64,213368
2023-02-08 11:00:00,507.17,503.55,508.4692,504.12,247210
2023-02-08 10:00:00,510.83,506.02,511.15,507.3477,319526
2023-02-07 16:00:00,516.53,515.0,516.53,515.4,43719
