date,open,low,high,close,volume
2023-03-17 11:00:00,89.78,89.43,90.0942,89.66,467672
2023-03-17 10:00:00,90.18,89.35,90.8,89.825,737732
2023-03-16 16:00:00,91.97,91.83,92.61,92.08,115174
2023-03-16 15:00:00,91.46,91.44,92.1,91.98,2268018
2023-03-16 14:00:00,91.19,91.01,91.56,91.46,721834
2023-03-16 13:00:00,91.45,89.59,91.61,91.2,658674
2023-03-16 12:00:00,90.7129,90.29,91.44,91.44,692458
2023-03-16 11:00:00,89.83,89.53,90.95,90.72,839807
2023-03-16 10:00:00,90.0,88.57,90.1,89.82,997590
2023-03-15 16:00:00,89.76,89.3801,90.55,89.5201,366312
2023-03-15 15:00:00,88.7,88.5,89.76,89.76,3601489
2023-03-15 14:00:00,87.23,86.95,88.725,88.66,903450
2023-03-15 13:00:00,86.71,86.56,87.38,87.22,952251
2023-03-15 12:00:00,86.94,86.45,87.08,86.72,1086072
2023-03-15 11:00:00,88.04,86.88,88.99,86.95,946877
2023-03-15 10:00:00,87.915,87.36,88.08,88.035,1549551
2023-03-14 16:00:00,91.17,91.11,91.3,91.3,388566
2023-03-14 15:00:00,90.61,90.29,91.24,91.16,2557003
2023-03-14 14:00:00,91.47,90.53,91.54,90.61,941190
2023-03-14 13:00:00,92.16,91.19,92.26,91.455,1306554
2023-03-14 12:00:00,92.9,92.09,93.06,92.16,884304
2023-03-14 11:00:00,92.3,92.3,93.08,92.89,1164057
2023-03-14 10:00:00,90.32,90.2,92.66,92.28,1671316
2023-03-13 16:00:00,88.97,88.75,89.09,89.01,113353
2023-03-13 15:00:00,89.52,88.645,89.79,88.97,2005137
2023-03-13 14:00:00,89.15,89.1,89.81,89.5,1008736
2023-03-13 13:00:00,88.035,87.66,89.15,89.15,654781
2023-03-13 12:00:00,89.11,87.93,89.39,88.035,1222473
2023-03-13 11:00:00,88.905,87.941,89.41,89.11,1868029
2023-03-13 10:00:00,89.92,88.4,90.73,88.9,1888346
2023-03-10 16:00:00,91.0,91.0,91.15,91.1,434042
2023-03-10 15:00:00,91.77,90.79,92.01,91.05,3402262
2023-03-10 14:00:00,91.84,91.48,92.4,91.78,2034925
2023-03-10 13:00:00,92.84,91.4475,93.05,91.81,1778861
2023-03-10 12:00:00,93.39,92.5,93.505,92.82,2247439
2023-03-10 11:00:00,93.455,93.32,94.2,93.395,2740379
2023-03-10 10:00:00,92.555,92.03,93.52,93.48,2481879
2023-03-09 16:00:00,91.56,91.5,91.58,91.51,107860
2023-03-09 15:00:00,92.97,91.38,93.06,91.56,4625121
2023-03-09 14:00:00,92.6098,92.32,93.4,92.965,1935909
2023-03-09 13:00:00,92.99,92.4,93.17,92.605,1369966
2023-03-09 12:00:00,93.16,92.3701,93.165,93.0,2069189
2023-03-09 11:00:00,94.079,90.0,94.44,93.15,3826011
2023-03-09 10:00:00,93.89,93.3,94.94,94.0712,6749706
2023-03-08 16:00:00,86.98,86.65,86.98,86.97,53421
2023-03-08 15:00:00,86.5491,86.505,87.125,86.98,1213947
2023-03-08 14:00:00,86.46,86.4281,86.6169,86.54,376281
2023-03-08 13:00:00,86.41,86.25,86.54,86.46,601604
