date,open,low,high,close,volume
2023-03-23 14:00:00,155.205,153.46,155.35,154.07,846247
2023-03-23 13:00:00,156.1711,155.09,156.175,155.185,572339
2023-03-23 12:00:00,157.48,156.0,157.9,156.1756,811723
2023-03-23 11:00:00,158.14,157.49,158.379,157.49,571523
2023-03-23 10:00:00,157.72,157.18,158.459,158.11,716314
2023-03-22 16:00:00,156.03,155.4,156.38,156.38,191858
2023-03-22 15:00:00,158.62,155.93,158.79,156.03,1385287
2023-03-22 14:00:00,158.43,158.0901,160.06,158.6,837417
2023-03-22 13:00:00,157.88,157.56,158.6,158.43,434870
2023-03-22 12:00:00,158.32,157.65,158.39,157.8824,562422
2023-03-22 11:00:00,159.03,158.3,159.17,158.3399,654979
2023-03-22 10:00:00,158.56,157.88,159.06,159.04,819790
2023-03-21 16:00:00,159.35,158.99,159.5,159.31,328316
2023-03-21 15:00:00,159.0,158.935,159.57,159.35,2037350
2023-03-21 14:00:00,158.33,158.1402,159.21,159.07,877742
2023-03-21 13:00:00,157.96,157.0,158.79,158.3375,662559
2023-03-21 12:00:00,157.56,157.22,158.36,157.971,714273
2023-03-21 11:00:00,157.39,156.82,158.225,157.57,955841
2023-03-21 10:00:00,158.5,156.47,158.75,157.38,1438983
2023-03-20 16:00:00,154.62,154.58,154.62,154.58,515243
2023-03-20 15:00:00,155.17,154.39,155.41,154.62,1275834
2023-03-20 14:00:00,155.3203,154.8,155.62,155.2,799647
2023-03-20 13:00:00,154.9,154.86,155.78,155.3001,662863
2023-03-20 12:00:00,154.54,153.88,154.94,154.89,553725
2023-03-20 11:00:00,153.7,153.63,155.1,154.57,876882
2023-03-20 10:00:00,153.33,152.93,154.24,153.69,1201753
2023-03-17 16:00:00,152.0,151.85,152.72,152.28,2518426
2023-03-17 15:00:00,152.6,150.6,152.81,151.75,4467341
2023-03-17 14:00:00,152.8,152.0,152.9,152.56,939195
2023-03-17 13:00:00,152.925,152.5,153.17,152.79,744493
2023-03-17 12:00:00,152.82,152.45,153.83,152.93,797774
2023-03-17 11:00:00,152.47,151.49,152.98,152.82,1135292
2023-03-17 10:00:00,154.41,152.28,155.2,152.45,1330504
2023-03-16 16:00:00,154.29,154.1,154.33,154.29,258282
2023-03-16 15:00:00,154.07,153.5,154.72,154.33,2555361
2023-03-16 14:00:00,154.43,153.14,154.43,154.06,1068982
2023-03-16 13:00:00,154.92,154.27,155.465,154.4,1108427
2023-03-16 12:00:00,153.08,152.65,155.16,154.88,1098918
2023-03-16 11:00:00,152.8,152.07,154.0488,153.1,1632098
2023-03-16 10:00:00,152.85,149.91,152.97,152.88,2111013
2023-03-15 16:00:00,153.81,153.8,153.9,153.84,571708
2023-03-15 15:00:00,154.24,152.65,154.61,153.81,2617696
2023-03-15 14:00:00,153.125,152.31,154.77,154.22,1347552
2023-03-15 13:00:00,152.095,152.08,154.085,153.15,1437303
2023-03-15 12:00:00,153.88,152.01,154.055,152.095,1542192
2023-03-15 11:00:00,155.38,153.76,156.6,153.9129,1149100
2023-03-15 10:00:00,155.61,154.97,157.32,155.45,1654080
2023-03-14 16:00:00,160.76,160.52,161.0,161.0,370702
2023-03-14 15:00:00,159.51,158.12,161.055,160.7,2175536
2023-03-14 14:00:00,161.63,159.46,161.78,159.51,1513273
2023-03-14 13:00:00,162.04,161.19,162.38,161.64,858597
2023-03-14 12:00:00,163.73,161.86,163.94,162.08,799721
2023-03-14 11:00:00,161.55,161.395,164.02,163.72,965927
2023-03-14 10:00:00,161.52,160.71,162.15,161.53,859281
2023-03-13 16:00:00,158.68,158.68,158.7462,158.7462,461835
2023-03-13 15:00:00,159.935,157.93,160.005,158.68,2085240
2023-03-13 14:00:00,160.09,159.46,160.57,159.92,994754
2023-03-13 13:00:00,159.28,158.62,160.18,160.06,903864
2023-03-13 12:00:00,160.47,159.18,160.95,159.31,924418
2023-03-13 11:00:00,160.42,158.73,160.66,160.47,1151214
2023-03-13 10:00:00,157.04,156.25,160.5,160.3501,1460042
2023-03-10 16:00:00,159.67,159.67,159.98,159.98,122793
2023-03-10 15:00:00,159.54,158.67,159.88,159.68,1750111
2023-03-10 14:00:00,159.19,158.68,159.99,159.59,628742
2023-03-10 13:00:00,160.71,158.7231,160.95,159.18,631453
2023-03-10 12:00:00,161.42,160.645,161.63,160.74,401914
2023-03-10 11:00:00,162.0725,161.39,163.25,161.43,571552
2023-03-10 10:00:00,164.42,160.87,164.64,162.085,924443
2023-03-09 16:00:00,160.51,160.25,160.51,160.51,344592
2023-03-09 15:00:00,161.505,160.19,161.6,160.51,1547403
2023-03-09 14:00:00,162.25,161.46,162.5,161.5,525663
2023-03-09 13:00:00,163.28,162.21,163.46,162.28,575858
2023-03-09 12:00:00,163.62,163.025,163.875,163.3,467643
2023-03-09 11:00:00,164.17,163.6,164.38,163.655,565537
2023-03-09 10:00:00,164.855,163.825,165.12,164.17,756888
2023-03-08 16:00:00,162.99,162.89,162.99,162.89,95415
2023-03-08 15:00:00,161.96,161.65,163.115,162.99,1277859
2023-03-08 14:00:00,162.19,161.82,162.37,161.94,509521
2023-03-08 13:00:00,162.14,161.65,162.4155,162.16,442800
2023-03-08 12:00:00,161.81,161.38,162.2463,162.14,479043
2023-03-08 11:00:00,163.3002,161.73,163.49,161.79,591932
2023-03-08 10:00:00,165.17,163.2,165.215,163.3,868788
2023-03-07 16:00:00,164.03,163.7,164.03,163.7,118287
2023-03-07 15:00:00,163.83,163.81,164.37,164.04,1354342
2023-03-07 14:00:00,163.8,163.66,164.05,163.83,536036
2023-03-07 13:00:00,164.76,163.58,164.76,163.81,495359
2023-03-07 12:00:00,164.64,164.63,165.665,164.76,456156
2023-03-07 11:00:00,165.4,164.6,165.81,164.65,793646
2023-03-07 10:00:00,166.54,165.26,166.5969,165.38,1245013
2023-03-06 16:00:00,166.16,166.0,166.17,166.05,132980
2023-03-06 15:00:00,166.65,166.015,166.68,166.16,1587802
2023-03-06 14:00:00,165.91,165.91,166.8,166.6462,841857
2023-03-06 13:00:00,165.86,165.54,165.95,165.9,446890
2023-03-06 12:00:00,165.9065,165.69,166.15,165.8665,737868
2023-03-06 11:00:00,164.459,164.459,165.91,165.875,829315
2023-03-06 10:00:00,164.56,164.17,165.01,164.4599,963246
2023-03-03 16:00:00,164.96,164.93,165.65,164.93,271399
2023-03-03 15:00:00,165.26,164.61,165.58,164.93,1202820
2023-03-03 14:00:00,164.68,164.4275,165.26,165.25,522555
2023-03-03 13:00:00,164.455,164.43,164.93,164.67,487835
2023-03-03 12:00:00,164.29,163.73,164.44,164.42,558002
2023-03-03 11:00:00,163.187,163.1,164.5,164.28,602843
2023-03-03 10:00:00,162.78,162.52,163.35,163.2,632669
2023-03-02 16:00:00,162.56,162.062,162.66,162.062,177959
2023-03-02 15:00:00,162.74,162.35,163.28,162.58,949450
