date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-10-29,28.12,29.185,27.53,29.16,26.436863,15650573,15560100,1.04,3.7,28.71,"October 29, 20",0.037
2020-10-28,29.36,29.81,28.55,28.79,26.101414,15413220,15274500,-0.57,-1.94,29.07,"October 28, 20",-0.0194
2020-10-27,30.16,30.69,29.96,30.26,27.434139,13023940,13017800,0.1,0.33156,30.35,"October 27, 20",0.0033156
2020-10-26,31.76,31.93,30.08,30.32,27.488531,11640679,11522800,-1.44,-4.53,30.64,"October 26, 20",-0.0453
2020-10-23,32.27,33.185,31.92,32.54,29.501217,15453985,15335200,0.27,0.83669,32.6,"October 23, 20",0.0083669
2020-10-22,30.62,31.97,30.47,31.91,28.930048,15139780,15029400,1.29,4.21,31.43,"October 22, 20",0.0421
2020-10-21,32.17,32.41,30.58,30.64,27.77865,19315960,19210200,-1.53,-4.76,31.21,"October 21, 20",-0.0476
2020-10-20,32.91,33.05,32.07,32.58,29.537477,19374370,19243000,-0.33,-1.0,32.55,"October 20, 20",-0.01
2020-10-19,34.12,34.2,32.68,32.7,29.646275,21827296,21684100,-1.42,-4.16,33.49,"October 19, 20",-0.0416
2020-10-16,34.81,34.97,33.75,33.77,30.616354,8599324,8312900,-1.04,-2.99,34.3,"October 16, 20",-0.0299
2020-10-15,33.87,35.4682,33.67,35.4,31.704298,8747359,8633700,1.53,4.52,34.93,"October 15, 20",0.0452
2020-10-14,34.04,35.53,34.04,34.53,30.925112,9971771,9817400,0.49,1.44,34.92,"October 14, 20",0.0144
2020-10-13,35.53,36.0,34.7,34.88,31.238583,8220053,8121000,-0.65,-1.83,35.08,"October 13, 20",-0.0183
2020-10-12,35.07,35.835,34.73,35.59,31.874454,7305515,7214600,0.52,1.48,35.46,"October 12, 20",0.0148
2020-10-09,35.94,35.97,34.835,35.13,31.462479,6443076,6382000,-0.81,-2.25,35.15,"October 09, 20",-0.0225
2020-10-08,34.5,35.615,34.3,35.53,31.820719,6828842,6758800,1.03,2.99,35.12,"October 08, 20",0.0299
2020-10-07,33.47,34.53,33.315,34.33,30.746,6688946,6633200,0.86,2.57,33.99,"October 07, 20",0.0257
2020-10-06,34.88,35.08,33.12,33.3,29.823519,6747564,6645600,-1.58,-4.53,33.99,"October 06, 20",-0.0453
2020-10-05,33.56,34.31,33.2316,34.28,30.701216,5719276,5652500,0.72,2.15,34.0,"October 05, 20",0.0215
2020-10-02,31.58,33.29,31.45,33.07,29.617535,7237170,7069100,1.49,4.72,32.78,"October 02, 20",0.0472
2020-10-01,32.23,32.74,31.6947,32.43,29.044352,8049727,7929600,0.2,0.62054,32.18,"October 01, 20",0.0062054
2020-09-30,32.73,33.29,32.545,32.84,29.411547,8175513,8111700,0.11,0.33608,32.88,"September 30, 20",0.0033608
2020-09-29,33.72,33.78,32.1703,32.46,29.071217,6763810,6662600,-1.26,-3.74,32.69,"September 29, 20",-0.0374
2020-09-28,34.34,34.74,33.615,33.71,30.190714,9053602,8958400,-0.63,-1.83,33.99,"September 28, 20",-0.0183
2020-09-25,33.09,33.99,32.98,33.7,30.18177,5348840,5240900,0.61,1.84,33.5,"September 25, 20",0.0184
2020-09-24,32.81,34.26,32.46,33.6,30.092199,7218736,7084000,0.79,2.41,33.4,"September 24, 20",0.0241
2020-09-23,34.36,34.59,32.88,32.92,29.483192,7783245,7714500,-1.44,-4.19,33.36,"September 23, 20",-0.0419
2020-09-22,34.34,34.81,34.01,34.3,30.719124,8036539,7963000,-0.04,-0.11648,34.32,"September 22, 20",-0.0011648
2020-09-21,34.81,35.08,34.09,34.36,30.77286,11409048,11316000,-0.45,-1.29,34.35,"September 21, 20",-0.0129
2020-09-18,35.8,36.45,35.4,35.87,32.125214,13286799,12409800,0.07,0.19553,35.83,"September 18, 20",0.0019553
2020-09-17,34.4,36.11,34.16,36.09,32.322254,13233409,13147700,1.69,4.91,35.6,"September 17, 20",0.0491
2020-09-16,34.12,35.525,33.65,35.08,31.4177,9315520,9240700,0.96,2.81,34.86,"September 16, 20",0.0281
2020-09-15,33.73,34.215,33.61,33.8,30.271326,8396663,8333400,0.07,0.20753,33.82,"September 15, 20",0.0020753
2020-09-14,33.24,33.865,33.01,33.52,30.020559,5521509,5436000,0.28,0.84236,33.55,"September 14, 20",0.0084236
2020-09-11,32.88,33.435,32.64,33.11,29.653362,6874365,6769100,0.23,0.69951,33.12,"September 11, 20",0.0069951
2020-09-10,34.43,34.515,32.86,32.92,29.483192,8663742,8582800,-1.51,-4.39,33.45,"September 10, 20",-0.0439
2020-09-09,34.85,34.85,34.215,34.46,30.862421,6648185,6440000,-0.39,-1.12,34.56,"September 09, 20",-0.0112
2020-09-08,35.3,35.3,33.74,34.06,30.504185,9443808,9338600,-1.24,-3.51,34.27,"September 08, 20",-0.0351
2020-09-04,36.36,36.69,35.67,35.86,32.116261,8363752,8285300,-0.5,-1.38,36.03,"September 04, 20",-0.0138
2020-09-03,36.03,36.87,35.84,35.99,32.232689,8916580,8733400,-0.04,-0.11102,36.24,"September 03, 20",-0.0011102
2020-09-02,37.0,37.165,36.3799,36.38,32.581974,7522375,7441600,-0.62,-1.68,36.64,"September 02, 20",-0.0168
2020-09-01,37.42,37.6,36.615,37.16,33.280544,6472528,6267700,-0.26,-0.69482,37.18,"September 01, 20",-0.0069482
2020-08-31,38.35,38.45,37.57,37.89,33.934338,6241158,6165700,-0.46,-1.2,37.97,"August 31, 20",-0.012
2020-08-28,38.33,38.46,37.88,38.38,34.37318,5114471,5058100,0.05,0.13045,38.26,"August 28, 20",0.0013045
2020-08-27,37.77,38.28,37.5,38.15,34.167194,6288812,6231600,0.38,1.01,37.92,"August 27, 20",0.0101
2020-08-26,38.83,38.955,37.52,37.56,33.63879,6807296,6753300,-1.27,-3.27,38.0,"August 26, 20",-0.0327
2020-08-25,39.41,39.45,38.45,38.85,34.794109,4230645,4160600,-0.56,-1.42,38.85,"August 25, 20",-0.0142
2020-08-24,38.34,39.56,38.085,38.87,34.812023,5439033,5357400,0.53,1.38,38.81,"August 24, 20",0.0138
2020-08-21,38.64,38.81,37.9454,38.16,34.176155,5263614,5034200,-0.48,-1.24,38.28,"August 21, 20",-0.0124
