date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-11-28,81.16,82.54,81.145,82.09,81.206985,4056672,4056100,0.93,1.15,81.89,"November 28, 22",0.0115
2022-11-25,82.25,83.2924,81.1,81.23,80.356247,2343631,2343600,-1.02,-1.24,82.06,"November 25, 22",-0.0124
2022-11-23,79.99,82.39,79.7901,82.39,81.503761,6270950,6271000,2.4,3.0,81.21,"November 23, 22",0.03
2022-11-22,77.2,79.96,76.0,79.88,79.02076,17603088,17603100,2.68,3.47,78.35,"November 22, 22",0.0347
2022-11-21,71.43,71.505,69.36,70.83,70.068108,4034809,4034800,-0.6,-0.83998,70.31,"November 21, 22",-0.0083998
2022-11-18,71.19,72.18,70.79,72.05,71.274986,3266734,3266500,0.86,1.21,71.49,"November 18, 22",0.0121
2022-11-17,68.22,70.0799,67.395,70.03,69.276711,3350883,3349800,1.81,2.65,69.09,"November 17, 22",0.0265
2022-11-16,72.11,72.11,69.11,69.12,68.376503,4475854,4475900,-2.99,-4.15,69.84,"November 16, 22",-0.0415
2022-11-15,76.13,77.48,74.95,75.6,74.786797,2277542,2277400,-0.53,-0.69618,76.05,"November 15, 22",-0.0069618
2022-11-14,74.17,75.58,74.13,74.26,73.46122,2472122,2472000,0.09,0.12134,74.67,"November 14, 22",0.0012134
2022-11-11,72.14,75.44,71.94,74.55,73.7481,2400572,2400400,2.41,3.34,74.28,"November 11, 22",0.0334
2022-11-10,70.59,73.31,70.18,72.03,71.255203,2653902,2653900,1.44,2.04,72.06,"November 10, 22",0.0204
2022-11-09,67.88,69.13,67.23,67.3,66.57608,2138449,2138300,-0.58,-0.85445,67.97,"November 09, 22",-0.0085445
2022-11-08,69.29,70.67,67.77,68.82,68.079727,1917722,1917700,-0.47,-0.67831,69.26,"November 08, 22",-0.0067831
2022-11-07,68.91,69.45,67.385,68.66,67.921455,1978512,1978500,-0.25,-0.36279,68.37,"November 07, 22",-0.0036279
2022-11-04,68.3,69.55,66.83,68.2,67.466393,2107015,2107000,-0.1,-0.14641,68.0,"November 04, 22",-0.0014641
2022-11-03,65.38,67.65,65.022,67.07,66.348557,2604001,2603900,1.69,2.58,66.83,"November 03, 22",0.0258
2022-11-02,68.64,69.23,65.97,66.01,65.299957,3223701,3223500,-2.63,-3.83,67.62,"November 02, 22",-0.0383
2022-11-01,69.47,69.97,68.1122,68.88,68.139084,3128009,3128000,-0.59,-0.84929,68.77,"November 01, 22",-0.0084929
2022-10-31,67.95,69.31,67.2801,68.41,67.674141,4338960,4339000,0.46,0.67697,68.49,"October 31, 22",0.0067697
2022-10-28,65.88,68.45,65.73,68.35,67.614784,2344638,2344500,2.47,3.75,67.51,"October 28, 22",0.0375
2022-10-27,66.43,66.68,65.14,65.84,65.131783,2451235,2451000,-0.59,-0.88815,65.88,"October 27, 22",-0.0088815
2022-10-26,65.92,67.475,65.17,65.99,65.280167,2340622,2340400,0.07,0.10619,66.4,"October 26, 22",0.0010619
2022-10-25,64.24,65.8,64.075,65.69,64.983398,2602126,2602100,1.45,2.26,65.4,"October 25, 22",0.0226
2022-10-24,64.22,64.98,63.17,63.8,63.113728,2813654,2813600,-0.42,-0.654,63.9,"October 24, 22",-0.00654
2022-10-21,62.56,64.23,61.85,63.77,63.084053,2328889,2328700,1.21,1.93,63.53,"October 21, 22",0.0193
2022-10-20,63.78,65.4,62.515,62.85,62.173946,1900722,1900700,-0.93,-1.46,63.26,"October 20, 22",-0.0146
2022-10-19,64.29,65.38,63.165,63.74,63.054375,3884198,3884200,-0.55,-0.8555,63.93,"October 19, 22",-0.008555
2022-10-18,67.29,68.7,65.875,66.56,65.84404,2320295,2320200,-0.73,-1.08,66.59,"October 18, 22",-0.0108
2022-10-17,64.6,66.41,64.36,65.59,64.884468,2786504,2786500,0.99,1.53,65.74,"October 17, 22",0.0153
2022-10-14,65.3,65.7,63.05,63.35,62.668568,1753914,1753700,-1.95,-2.99,63.61,"October 14, 22",-0.0299
2022-10-13,61.79,65.0,60.785,64.51,63.816093,2733867,2733800,2.72,4.4,63.46,"October 13, 22",0.044
2022-10-12,63.81,64.15,63.05,63.2,62.520184,1662063,1661900,-0.61,-0.95596,63.47,"October 12, 22",-0.0095596
2022-10-11,63.47,65.4,63.28,63.85,63.163189,2404144,2404100,0.38,0.59871,64.21,"October 11, 22",0.0059871
2022-10-10,64.72,64.82,62.415,63.34,62.658676,2026295,2026100,-1.38,-2.13,63.53,"October 10, 22",-0.0213
2022-10-07,65.53,65.7864,64.18,64.53,63.835876,1878437,1878200,-1.0,-1.53,64.75,"October 07, 22",-0.0153
2022-10-06,67.75,68.0,66.7,66.81,66.091347,1772988,1773000,-0.94,-1.39,67.18,"October 06, 22",-0.0139
2022-10-05,66.18,68.58,66.18,67.9,67.169624,2927791,2927800,1.72,2.6,67.71,"October 05, 22",0.026
2022-10-04,65.13,67.63,65.13,67.4,66.675003,2487944,2487800,2.27,3.49,66.96,"October 04, 22",0.0349
2022-10-03,64.23,64.96,62.87,63.67,62.985126,3227168,3227000,-0.56,-0.87187,64.01,"October 03, 22",-0.0087187
2022-09-30,64.39,65.54,62.42,63.34,62.658676,2909911,2909900,-1.05,-1.63,64.07,"September 30, 22",-0.0163
2022-09-29,66.42,66.42,64.02,65.08,64.379959,2666469,2666300,-1.34,-2.02,64.92,"September 29, 22",-0.0202
2022-09-28,66.25,67.855,65.9185,67.44,66.714577,3146220,3146100,1.19,1.8,67.19,"September 28, 22",0.018
2022-09-27,66.08,67.58,65.16,65.41,64.706413,2854242,2854200,-0.67,-1.01,65.85,"September 27, 22",-0.0101
2022-09-26,68.34,69.75,65.215,65.32,64.617378,2993915,2993900,-3.02,-4.42,66.34,"September 26, 22",-0.0442
2022-09-23,67.69,68.85,67.48,68.78,68.040161,1970870,1970700,1.09,1.61,68.32,"September 23, 22",0.0161
2022-09-22,69.6,69.63,68.1505,68.57,67.83242,1907293,1907300,-1.03,-1.48,68.65,"September 22, 22",-0.0148
2022-09-21,71.54,72.44,69.94,69.98,69.227257,1812340,1812300,-1.56,-2.18,71.03,"September 21, 22",-0.0218
2022-09-20,73.14,73.24,70.01,70.92,70.157143,2099325,2099300,-2.22,-3.04,71.16,"September 20, 22",-0.0304
2022-09-19,71.33,74.05,71.14,73.97,73.174332,2228198,2228200,2.64,3.7,73.13,"September 19, 22",0.037
2022-09-16,71.3,73.0,70.39,72.63,70.97821,3052938,3052900,1.33,1.87,72.29,"September 16, 22",0.0187
2022-09-15,73.68,75.08,71.74,72.42,70.772987,3550583,3550600,-1.26,-1.71,72.76,"September 15, 22",-0.0171
2022-09-14,73.9,74.22,72.2,73.55,71.877296,2306684,2306700,-0.35,-0.47361,73.43,"September 14, 22",-0.0047361
2022-09-13,75.805,75.815,73.13,73.69,72.014107,3040116,3040100,-2.115,-2.79,74.3,"September 13, 22",-0.0279
2022-09-12,76.99,77.87,76.55,77.82,76.050186,2519811,2519800,0.83,1.08,77.38,"September 12, 22",0.0108
2022-09-09,75.02,76.655,74.8282,76.24,74.506111,2279286,2279200,1.22,1.63,76.1,"September 09, 22",0.0163
2022-09-08,72.51,74.76,72.23,74.7,73.001129,2228688,2228700,2.19,3.02,74.11,"September 08, 22",0.0302
2022-09-07,71.23,73.3114,70.83,73.24,71.574341,2197996,2198000,2.01,2.82,72.5,"September 07, 22",0.0282
2022-09-06,71.98,72.15,69.67,71.38,69.756638,2617540,2617500,-0.6,-0.83356,71.11,"September 06, 22",-0.0083356
2022-09-02,73.12,73.12,70.75,71.14,69.522102,2131743,2131500,-1.98,-2.71,71.7,"September 02, 22",-0.0271
2022-09-01,70.25,72.0199,69.02,71.85,70.21595,3369453,3369500,1.6,2.28,70.82,"September 01, 22",0.0228
2022-08-31,74.49,74.52,70.51,70.69,69.082336,7554228,7554200,-3.8,-5.1,71.53,"August 31, 22",-0.051
2022-08-30,75.12,79.31,74.65,74.89,73.186821,11709425,11709400,-0.23,-0.30618,76.37,"August 30, 22",-0.0030618
2022-08-29,73.7,74.52,72.76,73.7,72.023872,3160763,3160800,0.0,0.0,73.94,"August 29, 22",0.0
2022-08-26,78.27,78.58,74.09,74.15,72.463646,2648276,2648300,-4.12,-5.26,75.07,"August 26, 22",-0.0526
2022-08-25,77.84,79.37,77.35,78.19,76.411766,1678217,1678100,0.35,0.44964,78.13,"August 25, 22",0.0044964
2022-08-24,78.49,78.96,77.59,77.63,75.864494,1801992,1802000,-0.86,-1.1,78.03,"August 24, 22",-0.011
2022-08-23,78.33,79.88,78.19,78.84,77.046982,2047877,2047900,0.51,0.65109,78.8,"August 23, 22",0.0065109
2022-08-22,78.22,79.0,77.24,77.42,75.659279,2028253,2028300,-0.8,-1.02,77.8,"August 22, 22",-0.0102
2022-08-19,81.47,81.6707,78.62,79.53,77.721291,2700933,2700900,-1.94,-2.38,79.45,"August 19, 22",-0.0238
2022-08-18,81.98,82.45,80.9,82.42,80.545563,1285470,1285400,0.44,0.53672,81.73,"August 18, 22",0.0053672
2022-08-17,83.27,84.46,81.6684,82.26,80.389206,2692585,2692600,-1.01,-1.21,82.57,"August 17, 22",-0.0121
2022-08-16,81.5,86.48,81.47,84.95,83.018021,3701909,3701900,3.45,4.23,84.92,"August 16, 22",0.0423
2022-08-15,79.98,81.43,78.59,81.33,79.480354,1872481,1872300,1.35,1.69,80.62,"August 15, 22",0.0169
2022-08-12,81.19,81.31,79.6026,80.3,78.473785,2131555,2131600,-0.89,-1.1,80.26,"August 12, 22",-0.011
2022-08-11,79.8,81.52,79.55,80.42,78.591049,2060211,2060100,0.62,0.77694,80.43,"August 11, 22",0.0077694
2022-08-10,78.53,79.74,77.97,78.51,76.724495,2426798,2426800,-0.02,-0.02546797,78.63,"August 10, 22",-0.0002546797
2022-08-09,77.68,77.98,75.22,76.34,74.603836,2145302,2145300,-1.34,-1.73,76.13,"August 09, 22",-0.0173
2022-08-08,77.12,80.49,76.97,78.54,76.753807,2552439,2551900,1.42,1.84,79.15,"August 08, 22",0.0184
2022-08-05,75.3,77.0,74.9,76.38,74.642921,1337379,1337200,1.08,1.43,76.14,"August 05, 22",0.0143
2022-08-04,75.9,77.97,75.79,76.29,74.554977,2011152,2011100,0.39,0.51383,76.75,"August 04, 22",0.0051383
2022-08-03,75.89,77.07,75.13,75.69,73.96862,3085281,3085300,-0.2,-0.26354,76.0,"August 03, 22",-0.0026354
2022-08-02,76.31,76.4501,74.57,74.61,72.913185,2367248,2367100,-1.7,-2.23,75.41,"August 02, 22",-0.0223
2022-08-01,76.49,77.939,76.22,76.98,75.229294,2640955,2640800,0.49,0.64061,77.03,"August 01, 22",0.0064061
2022-07-29,76.73,77.61,74.67,76.99,75.239059,5035284,5035200,0.26,0.33885,76.6,"July 29, 22",0.0033885
2022-07-28,75.39,78.4,72.735,77.99,76.216316,7888418,7888400,2.6,3.45,76.4,"July 28, 22",0.0345
2022-07-27,72.62,74.87,71.63,74.49,72.795914,2476269,2476300,1.87,2.58,73.38,"July 27, 22",0.0258
2022-07-26,73.01,73.535,71.63,72.01,70.372314,3297159,3297100,-1.0,-1.37,72.38,"July 26, 22",-0.0137
2022-07-25,77.12,77.28,75.24,75.84,74.115204,2214948,2214900,-1.28,-1.66,75.89,"July 25, 22",-0.0166
2022-07-22,78.82,80.08,76.24,76.8,75.053375,2959247,2959200,-2.02,-2.56,77.69,"July 22, 22",-0.0256
2022-07-21,77.79,78.23,75.98,78.2,76.421532,2338722,2338500,0.41,0.52706,77.43,"July 21, 22",0.0052706
2022-07-20,76.21,78.34,75.69,78.12,76.343361,3359025,3359000,1.91,2.51,77.45,"July 20, 22",0.0251
2022-07-19,73.97,76.49,73.66,75.97,74.242256,2743665,2743700,2.0,2.7,75.71,"July 19, 22",0.027
2022-07-18,73.2,75.25,72.94,73.34,71.672058,2545341,2545300,0.14,0.19126,73.84,"July 18, 22",0.0019126
2022-07-15,72.47,72.575,71.1294,72.47,70.821854,2477193,2477200,0.0,0.0,72.11,"July 15, 22",0.0
2022-07-14,70.55,71.4532,69.5,71.14,69.522102,1997311,1997300,0.59,0.83629,70.77,"July 14, 22",0.0083629
2022-07-13,68.89,71.75,68.83,71.29,69.668694,2207732,2207700,2.4,3.48,70.7,"July 13, 22",0.0348
2022-07-12,70.37,72.08,69.92,70.42,68.818466,2268598,2268400,0.05,0.07105301,70.84,"July 12, 22",0.0007105301
2022-07-11,71.21,71.91,69.7001,69.91,68.320076,1778852,1778900,-1.3,-1.83,70.23,"July 11, 22",-0.0183
2022-07-08,70.19,71.52,69.15,71.17,69.551414,2072267,2072100,0.98,1.4,70.81,"July 08, 22",0.014
2022-07-07,68.73,70.98,68.52,70.89,69.277786,2356081,2355900,2.16,3.14,70.36,"July 07, 22",0.0314
2022-07-06,69.81,70.13,67.22,68.52,66.961685,2645791,2645600,-1.29,-1.85,68.31,"July 06, 22",-0.0185
2022-07-05,66.11,69.99,65.9,69.98,68.388481,3260646,3260600,3.87,5.85,68.42,"July 05, 22",0.0585
2022-07-01,65.79,66.86,65.01,66.77,65.25148,2866441,2866200,0.98,1.49,66.19,"July 01, 22",0.0149
2022-06-30,65.81,66.25,64.29,65.19,63.70742,3485479,3485300,-0.62,-0.94211,65.31,"June 30, 22",-0.0094211
2022-06-29,68.29,68.61,66.6,67.15,65.622849,3337193,3337200,-1.14,-1.67,67.26,"June 29, 22",-0.0167
2022-06-28,71.72,72.0,68.67,68.85,67.28418,2591633,2590700,-2.87,-4.0,69.76,"June 28, 22",-0.04
2022-06-27,74.98,75.45,71.84,72.14,70.499359,2562427,2562400,-2.84,-3.79,72.77,"June 27, 22",-0.0379
