date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-11,110.47,113.49,109.5,112.14,111.127365,1522817,1522800,1.67,1.51,111.93,"August 11, 22",0.0151
2022-08-10,106.35,108.23,104.7,107.59,106.618446,1072274,1072300,1.24,1.17,107.03,"August 10, 22",0.0117
2022-08-09,105.83,108.11,105.31,106.58,105.617569,1328186,1328200,0.75,0.70868,106.79,"August 09, 22",0.0070868
2022-08-08,102.86,104.67,102.66,103.99,103.050949,1498274,1498300,1.13,1.1,103.9,"August 08, 22",0.011
2022-08-05,98.42,104.27,98.27,102.89,101.960884,1539851,1539800,4.47,4.54,102.99,"August 05, 22",0.0454
2022-08-04,105.15,105.89,99.6,99.86,98.958252,2696268,2696300,-5.29,-5.03,101.53,"August 04, 22",-0.0503
2022-08-03,110.97,110.97,104.56,105.66,104.705879,1754681,1754700,-5.31,-4.79,106.68,"August 03, 22",-0.0479
2022-08-02,108.95,110.25,107.31,109.61,108.620209,1270934,1270900,0.66,0.60578,109.28,"August 02, 22",0.0060578
2022-08-01,110.19,110.19,107.15,108.74,107.758057,1696113,1696100,-1.45,-1.32,108.44,"August 01, 22",-0.0132
2022-07-29,111.64,113.61,109.43,112.47,111.454384,2056835,2056800,0.83,0.74346,112.09,"July 29, 22",0.0074346
2022-07-28,108.06,109.9094,106.19,109.18,108.194084,2121921,2121900,1.12,1.04,108.37,"July 28, 22",0.0104
2022-07-27,105.19,107.33,99.28,106.67,105.706749,3392485,3392500,1.48,1.41,104.55,"July 27, 22",0.0141
2022-07-26,107.63,108.53,103.87,105.24,104.289673,1925809,1925800,-2.39,-2.22,105.3,"July 26, 22",-0.0222
2022-07-25,103.0,106.54,101.73,106.32,105.359917,1327800,1327800,3.32,3.22,105.38,"July 25, 22",0.0322
2022-07-22,103.37,104.6,100.67,101.39,100.474434,1367734,1367700,-1.98,-1.92,102.26,"July 22, 22",-0.0192
2022-07-21,101.0,103.385,99.59,103.36,102.426651,1953634,1953500,2.36,2.34,102.07,"July 21, 22",0.0234
2022-07-20,102.79,105.48,102.2,104.92,103.972557,1454890,1454900,2.13,2.07,104.52,"July 20, 22",0.0207
2022-07-19,99.35,104.39,99.3,104.09,103.150047,1697080,1697100,4.74,4.77,103.1,"July 19, 22",0.0477
2022-07-18,98.14,101.605,97.56,99.79,98.888878,2235879,2235900,1.65,1.68,100.02,"July 18, 22",0.0168
2022-07-15,96.65,96.65,94.0,95.21,94.350243,1368642,1368600,-1.44,-1.49,95.01,"July 15, 22",-0.0149
2022-07-14,91.92,94.29,90.34,94.19,93.339455,2224099,2224100,2.27,2.47,92.82,"July 14, 22",0.0247
2022-07-13,93.28,97.86,93.28,95.93,95.063744,1751160,1751200,2.65,2.84,96.15,"July 13, 22",0.0284
2022-07-12,94.24,95.44,91.74,94.58,93.725937,1967538,1967500,0.34,0.36078,94.08,"July 12, 22",0.0036078
2022-07-11,98.89,100.13,97.29,98.4,97.511436,1493546,1493500,-0.49,-0.4955,98.41,"July 11, 22",-0.004955
2022-07-08,101.31,101.38,97.85,100.18,99.27536,1307379,1307400,-1.13,-1.12,99.87,"July 08, 22",-0.0112
2022-07-07,98.88,101.29,97.4,99.91,99.007805,1937168,1937100,1.03,1.04,100.06,"July 07, 22",0.0104
