date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-06-25,40.593285,41.842312,40.093678,41.717407,41.201527,11840699,11840699,1.12412,2.77,41.22,"June 25, 20",0.0277
2020-06-24,43.091335,43.091335,40.718189,40.78064,40.27634,23164643,23164643,-2.3107,-5.36,41.53,"June 24, 20",-0.0536
2020-06-23,44.277908,44.527714,43.528492,43.715847,43.175255,12903497,12903497,-0.562061,-1.27,43.92,"June 23, 20",-0.0127
2020-06-22,44.777519,44.83997,43.466042,43.965652,43.42197,12536122,12536122,-0.811867,-1.81,44.09,"June 22, 20",-0.0181
2020-06-19,46.338799,46.52615,44.277908,44.652615,44.100441,14199805,14199805,-1.68618,-3.64,45.15,"June 19, 20",-0.0364
2020-06-18,44.527714,45.714287,43.840748,45.464481,44.90226,12553512,12553512,0.936767,2.1,45.01,"June 18, 20",0.021
2020-06-17,46.838406,47.025761,44.96487,45.214676,44.655544,12043209,12043209,-1.62373,-3.47,45.74,"June 17, 20",-0.0347
2020-06-16,48.274784,48.337238,45.526932,46.651054,46.074162,15718094,15718094,-1.62373,-3.36,46.84,"June 16, 20",-0.0336
2020-06-15,43.403591,45.901638,42.779079,45.214676,44.655544,16358978,16358978,1.81108,4.17,44.63,"June 15, 20",0.0417
2020-06-12,45.839188,46.401249,44.215458,45.277126,44.717228,16170335,16170335,-0.562062,-1.23,45.3,"June 12, 20",-0.0123
2020-06-11,44.090553,45.901638,42.716629,43.403591,42.866859,19936027,19936027,-0.686962,-1.56,44.01,"June 11, 20",-0.0156
2020-06-10,49.773613,49.836067,46.96331,47.525372,46.937668,18727339,18727339,-2.24824,-4.52,48.11,"June 10, 20",-0.0452
2020-06-09,51.147541,51.272442,49.336456,50.085869,49.466507,18837938,18837938,-1.06167,-2.08,50.23,"June 09, 20",-0.0208
2020-06-08,51.334896,53.520687,50.64793,52.833725,52.180382,25373263,25373263,1.49883,2.92,52.33,"June 08, 20",0.0292
2020-06-05,52.771271,53.458237,48.899296,49.211552,48.603001,26870832,26870832,-3.55972,-6.75,50.52,"June 05, 20",-0.0675
2020-06-04,45.651836,48.399689,44.777519,48.337238,47.739498,20046673,20046673,2.6854,5.88,47.17,"June 04, 20",0.0588
2020-06-03,45.089775,46.338799,44.83997,45.964092,45.395695,19666472,19666472,0.874317,1.94,45.71,"June 03, 20",0.0194
2020-06-02,43.091335,44.83997,42.84153,44.028103,43.48365,18186261,18186261,0.936768,2.17,43.9,"June 02, 20",0.0217
2020-06-01,41.092896,42.591724,40.530834,42.217018,41.694958,12037989,12037989,1.12412,2.74,41.78,"June 01, 20",0.0274
2020-05-29,40.967995,41.967213,40.218578,41.030445,40.523064,20704179,20704179,0.06245,0.15244,41.07,"May 29, 20",0.0015244
2020-05-28,46.775955,46.775955,42.092117,42.341919,41.818314,22211707,22211707,-4.43404,-9.48,43.74,"May 28, 20",-0.0948
2020-05-27,45.277126,46.401249,44.277908,45.526932,44.96394,23658613,23658613,0.249806,0.55173,45.4,"May 27, 20",0.0055173
2020-05-26,42.404373,43.341141,42.404373,42.466824,41.941673,20737901,20737901,0.062451,0.14727,42.74,"May 26, 20",0.0014727
2020-05-22,40.468384,40.468384,39.15691,40.031227,39.536198,11142490,11142490,-0.437157,-1.08,39.89,"May 22, 20",-0.0108
2020-05-21,40.093678,40.905544,39.531616,40.468384,39.967945,15823729,15823729,0.374706,0.93458,40.3,"May 21, 20",0.0093458
2020-05-20,39.531616,40.405933,39.281811,40.093678,39.597874,14617395,14617395,0.562062,1.42,39.93,"May 20, 20",0.0142
2020-05-19,39.281811,39.781422,38.032787,38.7822,38.302616,17371177,17371177,-0.499611,-1.27,38.87,"May 19, 20",-0.0127
2020-05-18,35.846996,40.530834,35.846996,39.15691,38.672691,40761164,40761164,3.30991,9.23,38.51,"May 18, 20",0.0923
2020-05-15,35.03513,35.347385,34.223263,34.285713,33.861729,20573853,20573853,-0.749417,-2.14,34.62,"May 15, 20",-0.0214
2020-05-14,35.09758,36.846214,34.223263,35.597191,35.156994,22450390,22450390,0.499611,1.42,35.56,"May 14, 20",0.0142
2020-05-13,37.470726,37.595627,34.223263,36.159252,35.712109,37748716,37748716,-1.31147,-3.5,35.99,"May 13, 20",-0.035
2020-05-12,38.844654,39.21936,37.470726,37.470726,37.007359,15316309,15316309,-1.37393,-3.54,38.05,"May 12, 20",-0.0354
2020-05-11,38.969555,39.032005,38.282593,38.657299,38.179253,11503860,11503860,-0.312256,-0.80128,38.66,"May 11, 20",-0.0080128
2020-05-08,38.7822,39.531616,38.469944,39.281811,38.796055,14993673,14993673,0.499611,1.29,39.09,"May 08, 20",0.0129
2020-05-07,37.845432,39.094456,37.845432,38.157688,37.685829,16118711,16118711,0.312256,0.82508,38.37,"May 07, 20",0.0082508
2020-05-06,38.719749,39.032005,37.283371,37.345825,36.884003,18775233,18775233,-1.37392,-3.55,37.89,"May 06, 20",-0.0355
2020-05-05,39.21936,40.343483,38.469944,38.719749,38.240932,18734385,18734385,-0.499611,-1.27,39.18,"May 05, 20",-0.0127
2020-05-04,39.344261,39.406715,38.407494,38.7822,38.302616,21913491,21913491,-0.562061,-1.43,38.87,"May 04, 20",-0.0143
2020-05-01,41.654957,42.092117,40.031227,40.593285,40.091312,19275287,19275287,-1.06167,-2.55,40.91,"May 01, 20",-0.0255
2020-04-30,40.967995,42.591724,40.031227,42.466824,41.941673,28135740,28135740,1.49883,3.66,41.7,"April 30, 20",0.0366
2020-04-29,41.717407,43.091335,40.718189,41.092896,40.584732,36064634,36064634,-0.624511,-1.5,41.63,"April 29, 20",-0.015
2020-04-28,41.030445,43.216236,41.030445,42.466824,41.941673,22524560,22524560,1.43638,3.5,42.24,"April 28, 20",0.035
