date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-06-28,146.08,149.51,141.85,142.19,140.633698,2720704,2649300,-3.89,-2.66,143.98,"June 28, 22",-0.0266
2022-06-27,147.99,148.77,143.95,144.29,142.710709,3151538,3151500,-3.7,-2.5,145.47,"June 27, 22",-0.025
2022-06-24,141.63,146.27,141.0,146.15,144.550339,8953200,8957200,4.52,3.19,145.52,"June 24, 22",0.0319
2022-06-23,144.52,144.63,139.47,141.65,140.099594,3915027,3915000,-2.87,-1.99,141.4,"June 23, 22",-0.0199
2022-06-22,142.23,146.35,141.341,144.39,142.809601,3419621,3419000,2.16,1.52,144.46,"June 22, 22",0.0152
2022-06-21,148.7,148.7,144.16,144.76,143.175552,3518802,3518800,-3.94,-2.65,145.24,"June 21, 22",-0.0265
2022-06-17,138.0,145.5604,137.59,144.18,142.601898,10033581,10033600,6.18,4.48,142.8,"June 17, 22",0.0448
2022-06-16,142.59,142.6,136.49,137.5,135.99501,4815069,4815100,-5.09,-3.57,138.01,"June 16, 22",-0.0357
2022-06-15,146.69,147.885,143.44,146.22,144.619583,3327823,3327800,-0.47,-0.3204,146.35,"June 15, 22",-0.003204
2022-06-14,145.95,147.4,143.25,144.6,143.017303,3574754,3574800,-1.35,-0.92497,144.88,"June 14, 22",-0.0092497
2022-06-13,149.86,151.03,145.38,146.29,144.688812,4156526,4156500,-3.57,-2.38,147.45,"June 13, 22",-0.0238
2022-06-10,157.26,157.875,154.36,154.42,152.729828,2733681,2733300,-2.84,-1.81,155.23,"June 10, 22",-0.0181
2022-06-09,166.22,166.57,160.93,160.98,159.218018,2274633,2273800,-5.24,-3.15,162.78,"June 09, 22",-0.0315
2022-06-08,166.75,168.64,165.19,165.96,164.143524,2313907,2313900,-0.79,-0.47376,166.39,"June 08, 22",-0.0047376
2022-06-07,164.64,169.4826,164.45,168.69,166.843643,2083115,2083100,4.05,2.46,168.37,"June 07, 22",0.0246
2022-06-06,169.1,170.259,166.27,167.02,165.191925,1486149,1486000,-2.08,-1.23,167.84,"June 06, 22",-0.0123
2022-06-03,166.9,168.04,165.98,166.83,165.003998,1390842,1390700,-0.07,-0.04194128,166.89,"June 03, 22",-0.0004194128
2022-06-02,166.14,169.19,165.93,169.14,167.288712,1707213,1707000,3.0,1.81,168.07,"June 02, 22",0.0181
2022-06-01,168.7,169.3688,163.84,165.76,163.945709,2276376,2276400,-2.94,-1.74,166.12,"June 01, 22",-0.0174
2022-05-31,167.94,170.78,167.04,168.82,166.972229,4123507,4123500,0.88,0.524,169.1,"May 31, 22",0.00524
2022-05-27,167.08,169.68,166.04,169.6,167.743683,2157755,2157500,2.52,1.51,168.58,"May 27, 22",0.0151
2022-05-26,162.7,166.77,162.7,165.37,163.559982,2463957,2463900,2.67,1.64,165.45,"May 26, 22",0.0164
2022-05-25,157.14,161.76,156.075,160.51,158.753174,4380974,4381000,3.37,2.14,159.58,"May 25, 22",0.0214
2022-05-24,157.29,157.97,152.9232,155.63,153.926575,2817844,2817800,-1.66,-1.06,154.9,"May 24, 22",-0.0106
2022-05-23,156.61,159.56,156.02,159.04,157.299255,2726581,2726600,2.43,1.55,158.55,"May 23, 22",0.0155
2022-05-20,154.35,154.8,149.71,153.24,151.562744,2982520,2982500,-1.11,-0.71914,152.6,"May 20, 22",-0.0071914
2022-05-19,153.57,156.46,153.25,154.0,152.314423,2768341,2768300,0.43,0.28,154.36,"May 19, 22",0.0028
2022-05-18,160.79,160.85,155.4,156.1,154.391434,2697883,2697700,-4.69,-2.92,157.03,"May 18, 22",-0.0292
2022-05-17,161.07,162.7634,158.4,161.85,160.078506,2928066,2928100,0.78,0.48426,161.32,"May 17, 22",0.0048426
2022-05-16,157.41,158.74,154.32,156.43,154.717819,2811534,2811300,-0.98,-0.62258,156.28,"May 16, 22",-0.0062258
2022-05-13,155.96,160.09,155.88,158.75,157.012436,3625115,3625100,2.79,1.79,158.63,"May 13, 22",0.0179
2022-05-12,155.6,157.155,149.88,153.27,151.592422,5314843,5314800,-2.33,-1.5,153.47,"May 12, 22",-0.015
2022-05-11,161.73,164.94,159.04,159.39,157.645416,2644292,2644300,-2.34,-1.45,160.76,"May 11, 22",-0.0145
2022-05-10,163.42,164.73,158.39,161.83,160.058716,3011824,3014800,-1.59,-0.97295,161.64,"May 10, 22",-0.0097295
2022-05-09,165.03,166.02,160.38,161.02,159.257584,4485182,4485200,-4.01,-2.43,162.2,"May 09, 22",-0.0243
2022-05-06,169.17,169.99,165.01,167.15,165.32048,3129999,3129800,-2.02,-1.19,167.21,"May 06, 22",-0.0119
2022-05-05,176.64,176.76,169.33,171.01,169.138245,2987115,2987100,-5.63,-3.19,171.94,"May 05, 22",-0.0319
2022-05-04,172.22,178.17,171.2,177.82,175.873718,2930417,2930400,5.6,3.25,175.24,"May 04, 22",0.0325
2022-05-03,173.0,174.0,170.325,172.11,170.226196,3152328,3152300,-0.89,-0.51445,172.17,"May 03, 22",-0.0051445
2022-05-02,174.652,174.88,167.51,171.62,169.741562,3881837,3881800,-3.032,-1.74,170.63,"May 02, 22",-0.0174
2022-04-29,180.09,182.305,174.33,174.71,172.797745,3210677,3210100,-5.38,-2.99,176.95,"April 29, 22",-0.0299
2022-04-28,180.35,183.89,177.61,181.98,179.988159,2706061,2703200,1.63,0.9038,180.98,"April 28, 22",0.009038
2022-04-27,177.66,179.41,175.5,177.63,175.685791,4085821,4085800,-0.03,-0.01688619,177.65,"April 27, 22",-0.0001688619
2022-04-26,183.25,183.91,178.54,178.65,176.694611,3728056,3728100,-4.6,-2.51,180.4,"April 26, 22",-0.0251
2022-04-25,179.98,184.26,177.99,184.1,182.084976,4408872,4408900,4.12,2.29,181.9,"April 25, 22",0.0229
2022-04-22,185.43,185.55,180.32,180.54,178.563919,4373711,4373700,-4.89,-2.64,182.66,"April 22, 22",-0.0264
2022-04-21,190.94,192.42,184.5801,185.74,183.707016,3973185,3973200,-5.2,-2.72,187.54,"April 21, 22",-0.0272
2022-04-20,188.33,190.15,187.64,188.46,186.397247,2256223,2256200,0.13,0.06902777,188.71,"April 20, 22",0.0006902777
2022-04-19,185.01,188.0876,184.71,187.17,185.121368,2713778,2713800,2.16,1.17,186.89,"April 19, 22",0.0117
2022-04-18,181.33,185.89,181.0,184.48,182.4608,2182651,2182700,3.15,1.74,184.07,"April 18, 22",0.0174
2022-04-14,179.27,182.47,178.68,181.16,179.177155,2667102,2667100,1.89,1.05,181.18,"April 14, 22",0.0105
2022-04-13,174.23,180.02,174.0,179.59,177.624329,2980783,2980600,5.36,3.08,178.5,"April 13, 22",0.0308
2022-04-12,176.57,179.25,174.7101,175.54,173.618652,4348860,4348900,-1.03,-0.58334,176.27,"April 12, 22",-0.0058334
2022-04-11,181.06,182.44,177.25,177.57,175.626465,4816967,4816800,-3.49,-1.93,178.74,"April 11, 22",-0.0193
2022-04-08,183.0,186.72,181.93,183.7,181.689362,3075707,3075600,0.7,0.38251,184.12,"April 08, 22",0.0038251
2022-04-07,181.52,183.265,179.11,182.39,180.393692,4062440,4062400,0.87,0.47929,181.22,"April 07, 22",0.0047929
2022-04-06,184.49,184.87,181.73,183.71,181.184937,3143308,3143300,-0.78,-0.42279,183.4,"April 06, 22",-0.0042279
2022-04-05,187.49,190.84,184.8,185.4,182.851685,2974710,2974700,-2.09,-1.11,186.84,"April 05, 22",-0.0111
2022-04-04,187.62,188.5,185.59,187.66,185.080643,2971519,2971400,0.04,0.02131969,187.3,"April 04, 22",0.0002131969
2022-04-01,188.2,189.4158,186.28,187.17,184.597366,2646976,2647000,-1.03,-0.54729,187.49,"April 01, 22",-0.0054729
2022-03-31,189.53,191.1087,186.94,187.0,184.429703,3689299,3801600,-2.53,-1.33,188.51,"March 31, 22",-0.0133
2022-03-30,191.39,192.1,188.4,189.76,187.151779,2278190,2278000,-1.63,-0.85166,189.71,"March 30, 22",-0.0085166
2022-03-29,192.33,194.0,190.36,190.94,188.315552,2764127,2764100,-1.39,-0.72272,191.32,"March 29, 22",-0.0072272
2022-03-28,189.95,189.95,186.29,189.7,187.09259,3043718,3043700,-0.25,-0.13161,188.64,"March 28, 22",-0.0013161
2022-03-25,190.41,191.26,189.0,190.28,187.664627,1872175,1871900,-0.13,-0.06827373,190.03,"March 25, 22",-0.0006827373
2022-03-24,186.61,189.37,185.7,188.89,186.293732,2424574,2424400,2.28,1.22,188.17,"March 24, 22",0.0122
2022-03-23,188.83,189.62,185.18,186.02,183.463196,3664595,3664600,-2.81,-1.49,186.91,"March 23, 22",-0.0149
2022-03-22,190.5,194.35,190.06,191.33,188.700195,3006978,3007000,0.83,0.4357,191.73,"March 22, 22",0.004357
2022-03-21,190.77,191.5,187.56,189.09,186.490967,3166169,3166200,-1.68,-0.88064,189.57,"March 21, 22",-0.0088064
2022-03-18,188.69,191.0,184.84,190.72,188.098572,8744106,8744100,2.03,1.08,189.78,"March 18, 22",0.0108
2022-03-17,180.18,187.71,180.06,186.97,184.400131,6398861,6398900,6.79,3.77,185.57,"March 17, 22",0.0377
2022-03-16,179.18,182.76,176.3,180.61,178.127548,5239264,5239300,1.43,0.79808,179.72,"March 16, 22",0.0079808
2022-03-15,173.59,178.295,173.37,176.04,173.620346,3827346,3827300,2.45,1.41,175.82,"March 15, 22",0.0141
2022-03-14,171.33,174.71,169.71,172.79,170.415024,4614621,4614600,1.46,0.85216,172.86,"March 14, 22",0.0085216
2022-03-11,171.75,172.31,167.63,167.9,165.592224,3000007,3000000,-3.85,-2.24,169.21,"March 11, 22",-0.0224
2022-03-10,165.59,170.96,164.83,169.6,167.268875,3841129,3840900,4.01,2.42,168.76,"March 10, 22",0.0242
2022-03-09,168.02,170.73,166.71,168.65,166.331924,4788406,4788200,0.63,0.37496,168.81,"March 09, 22",0.0037496
2022-03-08,160.52,166.29,155.72,160.05,157.850143,7058862,7058900,-0.47,-0.2928,160.67,"March 08, 22",-0.002928
2022-03-07,170.13,170.755,159.08,159.13,156.94278,7760413,7760400,-11.0,-6.47,162.55,"March 07, 22",-0.0647
2022-03-04,176.62,176.83,170.8205,172.95,170.57283,5349824,5348600,-3.67,-2.08,172.61,"March 04, 22",-0.0208
2022-03-03,182.11,183.45,178.73,179.89,177.417435,3339910,3339900,-2.22,-1.22,180.29,"March 03, 22",-0.0122
2022-03-02,179.79,182.24,178.1,180.31,177.831665,4058834,4058800,0.52,0.28923,180.25,"March 02, 22",0.0028923
2022-03-01,194.67,194.77,176.77,178.06,175.612579,8562503,8562500,-16.61,-8.53,181.58,"March 01, 22",-0.0853
2022-02-28,189.63,195.13,189.23,194.54,191.866058,5787757,5787800,4.91,2.59,193.63,"February 28, 22",0.0259
2022-02-25,189.66,194.25,189.46,193.71,191.047501,5426163,5426200,4.05,2.14,192.41,"February 25, 22",0.0214
2022-02-24,180.47,188.5,179.05,188.35,185.761169,5886604,5886600,7.88,4.37,183.85,"February 24, 22",0.0437
2022-02-23,194.35,194.45,188.55,188.95,186.35289,3562094,3562100,-5.4,-2.78,190.53,"February 23, 22",-0.0278
2022-02-22,195.18,196.15,191.75,192.44,189.794937,3420575,3420600,-2.74,-1.4,193.73,"February 22, 22",-0.014
2022-02-18,194.92,197.75,194.2,194.88,192.201401,2806269,2806300,-0.04,-0.02052124,195.33,"February 18, 22",-0.0002052124
2022-02-17,195.63,197.38,194.27,195.71,193.020004,3051685,3051700,0.08,0.04089352,195.58,"February 17, 22",0.0004089352
2022-02-16,197.5,199.55,197.24,198.38,195.65329,4122642,4122600,0.88,0.44557,198.62,"February 16, 22",0.0044557
2022-02-15,194.65,198.36,194.18,197.98,195.258789,4135150,4134300,3.33,1.71,197.43,"February 15, 22",0.0171
2022-02-14,192.26,194.15,190.92,192.35,189.706177,3841257,3841300,0.09,0.04681161,192.21,"February 14, 22",0.0004681161
2022-02-11,195.43,197.2,190.45,191.81,189.173599,4834921,4834900,-3.62,-1.85,193.45,"February 11, 22",-0.0185
2022-02-10,196.36,198.23,194.61,195.51,192.822723,4511139,4511100,-0.85,-0.43288,196.36,"February 10, 22",-0.0043288
2022-02-09,194.3,198.72,194.3,196.4,193.700516,4614173,4614200,2.1,1.08,196.83,"February 09, 22",0.0108
2022-02-08,188.08,194.53,187.61,194.0,191.333496,5133918,5133900,5.92,3.15,191.88,"February 08, 22",0.0315
2022-02-07,185.63,188.91,184.75,187.87,185.28775,3260818,3260800,2.24,1.21,187.23,"February 07, 22",0.0121
2022-02-04,184.91,188.68,184.18,185.85,183.295517,4075775,4075800,0.94,0.50836,186.62,"February 04, 22",0.0050836
2022-02-03,184.8,185.8,182.3201,184.04,181.510391,3381027,3380900,-0.76,-0.41126,184.39,"February 03, 22",-0.0041126
2022-02-02,182.51,184.58,181.64,184.16,181.628754,2841396,2841400,1.65,0.90406,183.28,"February 02, 22",0.0090406
2022-02-01,179.92,184.04,179.0,183.54,181.017258,3471202,3471200,3.62,2.01,182.63,"February 01, 22",0.0201
2022-01-31,175.91,180.13,175.22,179.82,177.348419,5521358,5524300,3.91,2.22,177.96,"January 31, 22",0.0222
2022-01-28,171.76,177.21,169.77,177.06,174.626343,4271532,4271500,5.3,3.09,174.26,"January 28, 22",0.0309
2022-01-27,176.7,178.2,170.63,171.9,169.537247,3651426,3649900,-4.8,-2.72,173.51,"January 27, 22",-0.0272
2022-01-26,176.95,179.2247,173.03,175.32,172.910248,8257282,8257300,-1.63,-0.92116,175.93,"January 26, 22",-0.0092116
2022-01-25,166.14,174.4696,159.66,173.11,170.730637,13320820,13320800,6.97,4.2,170.25,"January 25, 22",0.042
2022-01-24,155.82,159.45,152.85,158.93,156.745529,5406501,5405000,3.11,2.0,156.46,"January 24, 22",0.02
2022-01-21,159.95,161.8799,157.68,158.74,156.558136,3779077,3779100,-1.21,-0.75649,159.49,"January 21, 22",-0.0075649
2022-01-20,161.12,164.57,159.462,160.92,158.708176,4205598,4205600,-0.2,-0.12413,161.89,"January 20, 22",-0.0012413
2022-01-19,166.73,166.73,161.17,161.39,159.171722,3591955,3592000,-5.34,-3.2,162.56,"January 19, 22",-0.032
2022-01-18,167.91,168.94,164.84,166.17,163.886017,4321587,4336300,-1.74,-1.04,166.2,"January 18, 22",-0.0104
2022-01-14,168.71,168.71,164.71,168.4,166.085358,6508504,6508500,-0.31,-0.18375,167.15,"January 14, 22",-0.0018375
2022-01-13,174.92,176.375,172.85,173.29,170.908142,3808846,3808800,-1.63,-0.93185,174.53,"January 13, 22",-0.0093185
2022-01-12,176.23,176.82,174.17,174.47,172.07193,3224454,3224300,-1.76,-0.99869,175.03,"January 12, 22",-0.0099869
2022-01-11,174.54,175.72,172.49,175.38,172.969421,2762834,2762700,0.84,0.48127,174.75,"January 11, 22",0.0048127
2022-01-10,176.21,176.21,170.5,173.74,171.351974,4269577,4269400,-2.47,-1.4,172.93,"January 10, 22",-0.014
2022-01-07,172.49,175.36,171.8601,174.38,171.983185,3043017,3043000,1.89,1.1,174.27,"January 07, 22",0.011
2022-01-06,172.54,173.69,169.75,172.9,170.523499,2649470,2649400,0.36,0.20865,172.29,"January 06, 22",0.0020865
2022-01-05,174.71,176.31,171.5,171.76,168.975082,4491937,4491900,-2.95,-1.69,173.81,"January 05, 22",-0.0169
2022-01-04,169.72,174.05,169.6,173.61,170.795074,4799729,4799500,3.89,2.29,173.21,"January 04, 22",0.0229
2022-01-03,164.51,168.4,164.4,168.21,165.482651,3126302,3236400,3.7,2.25,167.55,"January 03, 22",0.0225
2021-12-31,164.1,165.17,163.25,163.6,160.947403,1743680,1743600,-0.5,-0.30469,163.73,"December 31, 21",-0.0030469
2021-12-30,164.62,165.8,164.0,164.16,161.498322,1633032,1632900,-0.46,-0.27943,164.76,"December 30, 21",-0.0027943
2021-12-29,164.62,164.93,163.26,163.83,161.173676,2082161,2082200,-0.79,-0.47989,164.02,"December 29, 21",-0.0047989
2021-12-28,163.6,166.13,163.6,164.41,161.744247,2035328,2035300,0.81,0.49511,164.7,"December 28, 21",0.0049511
2021-12-27,165.0,165.0,162.5301,164.39,161.724579,1688149,1687300,-0.61,-0.3697,164.25,"December 27, 21",-0.003697
2021-12-23,163.86,166.3963,163.59,164.19,161.527832,3140482,3140500,0.33,0.20139,164.54,"December 23, 21",0.0020139
2021-12-22,160.53,163.17,160.45,162.47,159.835724,2877654,2877700,1.94,1.21,162.11,"December 22, 21",0.0121
2021-12-21,157.75,161.05,157.5201,160.91,158.301025,3722732,3722400,3.16,2.0,160.48,"December 21, 21",0.02
2021-12-20,157.0,158.21,153.78,155.89,153.362396,3839553,3839600,-1.11,-0.70701,155.26,"December 20, 21",-0.0070701
2021-12-17,161.0,161.315,156.95,160.01,157.415604,9581837,9576800,-0.99,-0.61491,159.94,"December 17, 21",-0.0061491
2021-12-16,164.0,165.18,161.9,163.0,160.357117,4900140,4900100,-1.0,-0.60976,162.99,"December 16, 21",-0.0060976
2021-12-15,162.71,163.05,158.53,162.24,159.609436,5012982,5013000,-0.47,-0.28886,161.38,"December 15, 21",-0.0028886
2021-12-14,162.14,165.26,161.06,162.85,160.209564,2964201,2964200,0.71,0.43789,163.18,"December 14, 21",0.0043789
2021-12-13,166.4,166.4,161.9937,163.3,160.652252,3477606,3477600,-3.1,-1.86,163.48,"December 13, 21",-0.0186
2021-12-10,169.38,170.58,165.96,167.03,164.321777,2768512,2768500,-2.35,-1.39,167.22,"December 10, 21",-0.0139
2021-12-09,167.85,168.8299,166.55,168.02,165.295731,2245342,2245300,0.17,0.10128,168.06,"December 09, 21",0.0010128
2021-12-08,167.98,170.54,167.28,168.93,166.190964,4042446,4042400,0.95,0.56554,169.33,"December 08, 21",0.0056554
2021-12-07,164.5,169.16,164.16,166.95,164.243073,5124476,5124500,2.45,1.49,167.22,"December 07, 21",0.0149
2021-12-06,159.07,162.74,158.05,160.68,158.074738,4141873,4141900,1.61,1.01,160.77,"December 06, 21",0.0101
2021-12-03,158.08,158.33,153.63,155.94,153.411591,4069252,4069300,-2.14,-1.35,155.34,"December 03, 21",-0.0135
2021-12-02,151.68,157.91,151.46,156.77,154.228149,6289250,6289300,5.09,3.36,156.16,"December 02, 21",0.0336
2021-12-01,156.1,157.07,149.89,150.06,147.626938,6159348,6145500,-6.04,-3.87,153.47,"December 01, 21",-0.0387
2021-11-30,155.09,155.87,151.7,152.3,149.830612,7444938,7444900,-2.79,-1.8,152.91,"November 30, 21",-0.018
2021-11-29,160.75,161.41,154.3401,157.86,155.300461,6258548,6258500,-2.89,-1.8,157.58,"November 29, 21",-0.018
2021-11-26,165.09,165.24,154.495,156.82,154.277313,6804152,6804200,-8.27,-5.01,157.48,"November 26, 21",-0.0501
2021-11-24,168.48,171.98,167.9,171.61,168.827515,3590757,3590600,3.13,1.86,170.94,"November 24, 21",0.0186
2021-11-23,171.3,171.95,167.83,170.85,168.079834,5890532,5890300,-0.45,-0.2627,170.0,"November 23, 21",-0.002627
2021-11-22,174.99,175.25,170.89,170.9,168.129028,4653291,4651700,-4.09,-2.34,171.78,"November 22, 21",-0.0234
2021-11-19,173.73,175.265,171.84,173.54,170.726227,4450219,4456500,-0.19,-0.10937,173.29,"November 19, 21",-0.0010937
2021-11-18,180.0,180.37,175.84,176.21,173.352921,4015517,4011500,-3.79,-2.11,176.77,"November 18, 21",-0.0211
2021-11-17,181.18,181.74,178.2,179.61,176.697784,3543517,3543500,-1.57,-0.86654,179.63,"November 17, 21",-0.0086654
2021-11-16,183.4,183.4,179.74,180.92,177.986572,3299192,3299200,-2.48,-1.35,181.32,"November 16, 21",-0.0135
2021-11-15,182.53,183.93,182.04,183.13,180.160751,1748578,1748300,0.6,0.32871,183.1,"November 15, 21",0.0032871
2021-11-12,180.71,182.38,179.65,181.89,178.940842,2390445,2390200,1.18,0.65298,181.6,"November 12, 21",0.0065298
2021-11-11,181.99,182.73,180.74,181.3,178.360413,2120041,2119700,-0.69,-0.37914,181.51,"November 11, 21",-0.0037914
2021-11-10,179.36,183.48,179.36,181.39,178.448944,3296683,3296700,2.03,1.13,182.04,"November 10, 21",0.0113
2021-11-09,179.76,181.19,178.43,179.86,176.943771,3203346,3203300,0.1,0.05562973,179.73,"November 09, 21",0.0005562973
2021-11-08,178.07,182.09,177.79,180.05,177.130661,3391950,3392000,1.98,1.11,180.09,"November 08, 21",0.0111
2021-11-05,176.18,177.79,175.35,176.69,173.825165,3935961,3936000,0.51,0.28948,176.7,"November 05, 21",0.0028948
2021-11-04,172.13,174.02,171.66,172.53,169.73262,3315441,3315400,0.4,0.23238,172.67,"November 04, 21",0.0023238
2021-11-03,172.7,173.83,171.75,172.61,169.811325,3831399,3831200,-0.09,-0.05211349,172.67,"November 03, 21",-0.0005211349
2021-11-02,175.0,175.2,172.57,173.17,170.362228,3252942,3252900,-1.83,-1.05,173.26,"November 02, 21",-0.0105
2021-11-01,174.58,176.07,173.34,174.21,171.385376,2250438,2250400,-0.37,-0.21194,174.42,"November 01, 21",-0.0021194
2021-10-29,175.63,176.67,173.04,173.78,170.962326,3455385,3455400,-1.85,-1.05,174.37,"October 29, 21",-0.0105
2021-10-28,178.4,179.2271,173.02,174.61,171.778885,4865738,4865700,-3.79,-2.12,174.68,"October 28, 21",-0.0212
2021-10-27,180.1,183.73,177.91,178.03,175.143433,3306864,3309900,-2.07,-1.15,179.67,"October 27, 21",-0.0115
2021-10-26,183.42,183.5,177.52,180.95,178.016068,3832409,3832200,-2.47,-1.35,180.68,"October 26, 21",-0.0135
2021-10-25,186.73,187.21,181.83,182.31,179.354019,3889567,3889600,-4.42,-2.37,183.33,"October 25, 21",-0.0237
2021-10-22,185.0,189.03,182.2,187.08,184.046677,6026087,6026100,2.08,1.12,186.37,"October 22, 21",0.0112
2021-10-21,179.58,179.79,176.01,177.47,174.592499,3312898,3313800,-2.11,-1.17,177.23,"October 21, 21",-0.0117
2021-10-20,176.95,179.77,176.21,179.6,176.687988,2398543,2398500,2.65,1.5,178.73,"October 20, 21",0.015
2021-10-19,177.73,178.0,176.26,177.31,174.435074,1400085,1400100,-0.42,-0.23631,177.05,"October 19, 21",-0.0023631
2021-10-18,175.58,177.605,174.33,176.82,173.953049,2623346,2623300,1.24,0.70623,176.5,"October 18, 21",0.0070623
2021-10-15,173.77,177.77,173.15,175.81,172.959412,3043939,3043900,2.04,1.17,175.79,"October 15, 21",0.0117
2021-10-14,171.0,172.38,169.81,171.51,168.729141,3062078,3061900,0.51,0.29825,171.3,"October 14, 21",0.0029825
2021-10-13,172.78,174.0861,167.08,168.72,165.984375,5608682,5608100,-4.06,-2.35,168.99,"October 13, 21",-0.0235
2021-10-12,173.61,176.56,173.1,174.91,172.07402,3069585,3069500,1.3,0.7488,175.01,"October 12, 21",0.007488
2021-10-11,175.79,176.79,173.33,173.46,170.647537,2495947,2499200,-2.33,-1.33,174.74,"October 11, 21",-0.0133
2021-10-08,173.85,176.98,173.53,175.15,172.31012,2407746,2375300,1.3,0.74777,175.65,"October 08, 21",0.0074777
2021-10-07,175.5,176.8681,173.7,174.29,171.46405,3578801,3578800,-1.21,-0.68946,174.82,"October 07, 21",-0.0068946
2021-10-06,172.55,174.9,169.9,173.4,170.165466,2922239,2922200,0.85,0.49261,172.22,"October 06, 21",0.0049261
2021-10-05,173.43,176.06,172.64,174.76,171.500076,2629648,2629400,1.33,0.76688,175.08,"October 05, 21",0.0076688
2021-10-04,173.88,177.23,171.88,172.66,169.439285,3613872,3613900,-1.22,-0.70163,173.71,"October 04, 21",-0.0070163
2021-10-01,168.5,175.12,168.48,173.94,170.695404,3956002,3956000,5.44,3.23,172.83,"October 01, 21",0.0323
2021-09-30,172.18,172.36,167.41,167.53,164.404984,3118960,3088200,-4.65,-2.7,168.99,"September 30, 21",-0.027
2021-09-29,172.89,172.98,170.4,171.54,168.340149,2726147,2726100,-1.35,-0.78084,171.56,"September 29, 21",-0.0078084
2021-09-28,175.49,177.24,172.685,173.14,169.910324,3862445,3862200,-2.35,-1.34,174.24,"September 28, 21",-0.0134
2021-09-27,177.67,178.8,176.33,176.77,173.472626,3703294,3703300,-0.9,-0.50656,177.21,"September 27, 21",-0.0050656
2021-09-24,173.37,176.0,173.3,175.72,172.442215,2680362,2680400,2.35,1.36,175.17,"September 24, 21",0.0136
2021-09-23,169.49,174.1,169.31,173.36,170.126236,4374234,4399200,3.87,2.28,172.48,"September 23, 21",0.0228
2021-09-22,165.62,168.62,164.9,167.49,164.365723,3512920,3562800,1.87,1.13,167.27,"September 22, 21",0.0113
2021-09-21,161.91,165.35,161.69,163.27,160.224411,3480657,3480600,1.36,0.83997,163.68,"September 21, 21",0.0083997
2021-09-20,159.36,162.14,157.95,160.57,157.574799,5976863,5976900,1.21,0.75929,159.86,"September 20, 21",0.0075929
2021-09-17,161.57,164.25,161.57,163.92,160.862305,6395518,6390600,2.35,1.45,163.36,"September 17, 21",0.0145
2021-09-16,163.1,164.5,162.2,162.63,159.596375,2764960,2765000,-0.47,-0.28817,162.99,"September 16, 21",-0.0028817
2021-09-15,160.02,162.31,159.21,161.34,158.330444,2962698,2933100,1.32,0.8249,161.18,"September 15, 21",0.008249
2021-09-14,162.68,165.83,158.78,159.48,156.505127,4341142,4281500,-3.2,-1.97,160.74,"September 14, 21",-0.0197
2021-09-13,160.64,161.8,159.75,161.45,158.438385,3229544,3192500,0.81,0.50423,161.0,"September 13, 21",0.0050423
2021-09-10,161.17,161.46,158.39,158.72,155.759293,2943665,2943700,-2.45,-1.52,159.77,"September 10, 21",-0.0152
2021-09-09,158.78,162.15,158.54,159.39,156.416809,3295869,3295800,0.61,0.38418,160.34,"September 09, 21",0.0038418
2021-09-08,159.19,159.26,156.8,158.93,155.965393,3057036,3056700,-0.26,-0.16333,158.43,"September 08, 21",-0.0016333
2021-09-07,158.87,160.66,158.57,159.72,156.740646,3825334,3779000,0.85,0.53503,159.89,"September 07, 21",0.0053503
2021-09-03,160.75,161.282,158.165,159.3,156.328476,4207482,4206500,-1.45,-0.90202,159.24,"September 03, 21",-0.0090202
2021-09-02,165.05,165.08,161.14,162.05,159.027176,4350746,4350600,-3.0,-1.82,162.22,"September 02, 21",-0.0182
2021-09-01,166.34,167.275,164.13,164.44,161.37262,2569133,2569000,-1.9,-1.14,165.19,"September 01, 21",-0.0114
2021-08-31,164.1,166.43,163.7181,165.96,162.864273,3536411,3536300,1.86,1.13,165.68,"August 31, 21",0.0113
2021-08-30,168.16,168.3,164.21,164.26,161.195953,2582193,2582100,-3.9,-2.32,165.05,"August 30, 21",-0.0232
2021-08-27,165.35,168.89,165.16,168.65,165.504074,2994548,3002300,3.3,2.0,168.2,"August 27, 21",0.02
2021-08-26,165.97,166.5,164.38,165.51,162.422638,3154201,3164700,-0.46,-0.27716,165.51,"August 26, 21",-0.0027716
2021-08-25,161.88,167.23,160.5,166.18,163.080139,3580170,3579900,4.3,2.66,165.61,"August 25, 21",0.0266
2021-08-24,160.6,161.9,160.19,161.2,158.193024,2377641,2377600,0.6,0.3736,161.26,"August 24, 21",0.003736
2021-08-23,161.23,161.85,160.11,160.45,157.457031,2006541,2006300,-0.78,-0.48378,160.71,"August 23, 21",-0.0048378
2021-08-20,158.85,159.99,158.06,159.75,156.770096,3074990,3075000,0.9,0.56657,159.24,"August 20, 21",0.0056657
2021-08-19,160.16,161.0886,157.33,159.03,156.063522,4256385,4256400,-1.13,-0.70554,158.84,"August 19, 21",-0.0070554
2021-08-18,163.83,165.14,162.06,162.13,159.105713,3563667,3563700,-1.7,-1.04,163.1,"August 18, 21",-0.0104
2021-08-17,164.76,166.35,163.35,164.65,161.57869,7631605,7631600,-0.11,-0.06676378,164.74,"August 17, 21",-0.0006676378
2021-08-16,164.77,165.895,162.63,165.75,162.658157,3847993,3845400,0.98,0.59477,164.84,"August 16, 21",0.0059477
