date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-14,136.96,141.13,136.655,140.17,135.452881,2149309,2149300,3.21,2.34,139.81,"September 14, 22",0.0234
2022-09-13,135.84,140.29,134.16,134.71,130.176651,1939574,1939500,-1.13,-0.83186,136.59,"September 13, 22",-0.0083186
2022-09-12,137.82,139.69,136.31,137.37,132.747116,2061409,2061400,-0.45,-0.32651,137.67,"September 12, 22",-0.0032651
2022-09-09,135.45,136.47,134.0,135.02,130.476212,1733232,1732300,-0.43,-0.31746,135.26,"September 09, 22",-0.0031746
2022-09-08,131.68,132.59,129.97,132.19,127.741447,1653727,1653600,0.51,0.3873,131.67,"September 08, 22",0.003873
2022-09-07,129.86,132.65,129.06,131.57,127.142311,2227007,2227000,1.71,1.32,131.35,"September 07, 22",0.0132
2022-09-06,136.29,136.98,132.61,134.01,129.500198,2783330,2783300,-2.28,-1.67,134.68,"September 06, 22",-0.0167
2022-09-02,134.74,135.98,132.24,133.87,129.364899,1756743,1756400,-0.87,-0.64569,134.23,"September 02, 22",-0.0064569
2022-09-01,130.5,131.27,127.8,130.3,125.915054,2306349,2306300,-0.2,-0.15326,129.98,"September 01, 22",-0.0015326
2022-08-31,130.37,135.865,129.31,133.28,128.794754,2777467,2777500,2.91,2.23,133.84,"August 31, 22",0.0223
2022-08-30,135.76,136.135,131.45,134.07,129.558197,2509333,2509300,-1.69,-1.24,133.42,"August 30, 22",-0.0124
2022-08-29,133.97,141.77,132.77,139.26,134.573502,3585453,3585500,5.29,3.95,139.65,"August 29, 22",0.0395
2022-08-26,135.58,137.61,133.43,133.93,129.422882,2587016,2587000,-1.65,-1.22,134.9,"August 26, 22",-0.0122
2022-08-25,137.96,138.14,134.18,136.28,131.693802,2759858,2759900,-1.68,-1.22,135.57,"August 25, 22",-0.0122
2022-08-24,134.8,138.02,134.41,136.65,132.051346,3554363,3554400,1.85,1.37,136.47,"August 24, 22",0.0137
