date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-26,164.18,166.13,162.46,163.41,160.734726,7765789,7765800,-0.77,-0.469,163.83,"August 26, 22",-0.00469
2022-08-25,163.92,164.9,162.61,164.62,161.924896,8050712,8050700,0.7,0.42704,163.94,"August 25, 22",0.0042704
2022-08-24,161.66,163.35,160.67,163.19,160.518326,9468086,9468100,1.53,0.94643,162.02,"August 24, 22",0.0094643
2022-08-23,159.1,162.34,158.71,161.99,159.337982,10354806,10354800,2.89,1.82,160.75,"August 23, 22",0.0182
2022-08-22,156.69,157.74,154.42,156.9,154.331299,9146956,9147000,0.21,0.13402,156.4,"August 22, 22",0.0013402
2022-08-19,158.46,159.74,157.62,157.69,155.108368,6831401,6834200,-0.77,-0.48593,158.32,"August 19, 22",-0.0048593
2022-08-18,157.15,159.66,157.09,159.02,156.416595,6357525,6477500,1.87,1.19,158.69,"August 18, 22",0.0119
2022-08-17,156.63,159.3406,155.51,157.7,153.721451,6741052,6741100,1.07,0.68314,157.55,"August 17, 22",0.0068314
2022-08-16,157.41,157.92,155.82,156.41,152.463989,7191400,7218400,-1.0,-0.63528,156.69,"August 16, 22",-0.0063528
2022-08-15,155.18,157.79,153.44,156.81,152.853912,8975241,8975200,1.63,1.05,155.94,"August 15, 22",0.0105
2022-08-12,158.25,159.91,157.14,159.85,155.81723,7244736,7244700,1.6,1.01,158.5,"August 12, 22",0.0101
2022-08-11,158.11,161.16,157.62,159.62,155.593002,7888554,7888600,1.51,0.95503,159.48,"August 11, 22",0.0095503
2022-08-10,156.0,156.47,152.93,155.82,151.888885,6145793,6145800,-0.18,-0.11538,155.46,"August 10, 22",-0.0011538
2022-08-09,155.94,157.8,154.6,155.41,151.489243,5842157,5842200,-0.53,-0.33987,155.78,"August 09, 22",-0.0033987
2022-08-08,153.59,154.98,153.1524,153.41,149.539688,5971746,5966900,-0.18,-0.1172,153.9,"August 08, 22",-0.001172
2022-08-05,149.64,155.01,149.02,153.64,149.76387,7170150,7170200,4.0,2.67,153.54,"August 05, 22",0.0267
2022-08-04,155.32,155.44,150.725,151.14,147.32695,10640043,10640000,-4.18,-2.69,152.7,"August 04, 22",-0.0269
2022-08-03,159.31,159.96,154.35,155.36,151.440491,8751360,8751400,-3.95,-2.48,156.12,"August 03, 22",-0.0248
2022-08-02,160.89,161.47,158.3,159.14,155.125137,5928321,5928300,-1.75,-1.09,159.68,"August 02, 22",-0.0109
2022-08-01,161.18,161.86,159.15,160.51,156.460571,8017771,8017800,-0.67,-0.41568,160.4,"August 01, 22",-0.0041568
2022-07-29,156.545,164.66,155.9,163.78,159.648071,17143672,17143700,7.235,4.62,162.04,"July 29, 22",0.0462
2022-07-28,150.69,151.47,148.03,150.39,146.595871,6574257,6574300,-0.3,-0.19908,150.28,"July 28, 22",-0.0019908
2022-07-27,148.34,150.2,146.66,149.26,145.49437,6223030,6223000,0.92,0.6202,148.68,"July 27, 22",0.006202
2022-07-26,149.5,150.68,146.5301,147.32,143.603333,6112846,6112800,-2.18,-1.46,147.88,"July 26, 22",-0.0146
2022-07-25,145.7,148.61,144.18,148.48,144.734039,6210859,6210900,2.78,1.91,147.56,"July 25, 22",0.0191
2022-07-22,145.56,146.3,143.42,144.19,140.552307,5889480,5889500,-1.37,-0.94119,144.78,"July 22, 22",-0.0094119
2022-07-21,143.12,145.47,141.5,145.4,141.73175,6724233,6724200,2.28,1.59,143.85,"July 21, 22",0.0159
2022-07-20,144.5,147.26,143.32,146.52,142.823517,7856587,7856600,2.02,1.4,145.79,"July 20, 22",0.014
2022-07-19,139.69,145.01,139.42,144.61,140.9617,9152131,9152100,4.92,3.52,143.37,"July 19, 22",0.0352
2022-07-18,140.56,142.14,139.08,139.58,136.058578,7943901,7943900,-0.98,-0.69721,140.26,"July 18, 22",-0.0069721
2022-07-15,138.96,138.96,136.43,137.65,134.177292,7051940,7051900,-1.31,-0.94272,137.35,"July 15, 22",-0.0094272
2022-07-14,134.31,136.16,132.54,135.94,132.510422,10150199,10150200,1.63,1.21,134.56,"July 14, 22",0.0121
2022-07-13,137.61,140.725,137.14,137.99,134.508698,9414621,9414600,0.38,0.27614,138.48,"July 13, 22",0.0027614
2022-07-12,138.5,139.62,137.26,138.92,135.415237,8653904,8653900,0.42,0.30325,138.73,"July 12, 22",0.0030325
2022-07-11,141.91,142.8455,139.93,141.51,137.939896,7058086,7056800,-0.4,-0.28187,141.28,"July 11, 22",-0.0028187
2022-07-08,144.88,145.45,141.09,142.77,139.168121,7915513,7915500,-2.11,-1.46,142.88,"July 08, 22",-0.0146
