date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-10-17,105.96,107.61,104.805,105.37,103.398064,2340667,2340600,-0.59,-0.55681,105.85,"October 17, 22",-0.0055681
2022-10-14,108.41,109.91,103.68,104.1,102.151833,3055695,3055600,-4.31,-3.98,105.33,"October 14, 22",-0.0398
2022-10-13,103.79,110.2,103.33,109.07,107.028824,3243894,3243900,5.28,5.09,108.43,"October 13, 22",0.0509
2022-10-12,103.06,105.85,101.64,104.96,102.995735,3051947,3051900,1.9,1.84,104.25,"October 12, 22",0.0184
2022-10-11,104.39,105.31,102.61,103.43,101.49437,3213516,3213400,-0.96,-0.91963,103.86,"October 11, 22",-0.0091963
2022-10-10,107.38,108.63,105.09,106.06,104.075142,2751454,2751500,-1.32,-1.23,106.2,"October 10, 22",-0.0123
2022-10-07,108.26,109.0199,105.71,106.84,104.840546,3114945,3114900,-1.42,-1.31,107.43,"October 07, 22",-0.0131
2022-10-06,106.92,108.39,106.21,107.86,105.841461,2396886,2396900,0.94,0.87916,107.47,"October 06, 22",0.0087916
2022-10-05,107.27,108.54,104.81,107.58,105.566711,4493415,4493400,0.31,0.28899,107.33,"October 05, 22",0.0028899
2022-10-04,104.6,107.8,104.05,107.72,105.704086,5011092,5011100,3.12,2.98,106.78,"October 04, 22",0.0298
2022-10-03,102.41,103.96,100.21,102.79,100.866348,3777772,3777800,0.38,0.37106,102.54,"October 03, 22",0.0037106
2022-09-30,98.45,100.94,98.03,99.33,97.471092,5011684,5011700,0.88,0.89385,99.82,"September 30, 22",0.0089385
2022-09-29,99.5,99.8,97.2647,98.7,96.852882,2767749,2767700,-0.8,-0.80402,98.47,"September 29, 22",-0.0080402
2022-09-28,93.36,100.57,93.1,100.09,98.216866,5233450,5233500,6.73,7.21,98.26,"September 28, 22",0.0721
2022-09-27,91.43,93.57,91.15,92.85,91.112358,3748643,3748600,1.42,1.55,92.5,"September 27, 22",0.0155
2022-09-26,90.8,93.06,89.4,89.54,87.864311,5627391,5627300,-1.26,-1.39,90.75,"September 26, 22",-0.0139
2022-09-23,92.7,92.95,90.03,91.45,89.738564,8267956,8268000,-1.25,-1.35,91.49,"September 23, 22",-0.0135
2022-09-22,95.98,97.0588,95.13,95.98,94.183792,3163051,3163100,0.0,0.0,96.19,"September 22, 22",0.0
2022-09-21,99.01,99.22,94.61,94.67,92.8983,4218801,4218800,-4.34,-4.38,95.99,"September 21, 22",-0.0438
2022-09-20,95.4,97.57,95.4,97.2,95.380959,3929977,3929900,1.8,1.89,96.95,"September 20, 22",0.0189
2022-09-19,92.89,96.445,92.26,96.3,94.497803,4201980,4202000,3.41,3.67,95.89,"September 19, 22",0.0367
2022-09-16,95.95,96.32,93.54,95.65,93.85997,18821744,18821700,-0.3,-0.31266,95.49,"September 16, 22",-0.0031266
2022-09-15,96.96,96.96,94.77,96.14,94.340797,6584987,6585000,-0.82,-0.84571,96.02,"September 15, 22",-0.0084571
2022-09-14,98.8,100.19,97.14,98.32,96.479996,5021478,5021400,-0.48,-0.48583,98.31,"September 14, 22",-0.0048583
