date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-31,112.87,113.75,111.85,112.08,112.080002,7352967,7353000,-0.79,-0.69992,112.57,"August 31, 22",-0.0069992
2022-08-30,114.28,114.7499,111.45,112.43,112.43,8059967,8060000,-1.85,-1.62,112.56,"August 30, 22",-0.0162
2022-08-29,112.54,114.4673,112.41,113.53,113.529999,6882736,6882700,0.99,0.87969,113.66,"August 29, 22",0.0087969
2022-08-26,117.47,118.37,113.89,114.07,114.07,7807402,7807400,-3.4,-2.89,115.3,"August 26, 22",-0.0289
2022-08-25,117.02,117.77,116.11,117.46,117.459999,6920927,6920900,0.44,0.376,117.01,"August 25, 22",0.00376
2022-08-24,114.67,117.16,114.1,116.41,116.410004,7840514,7840500,1.74,1.52,116.3,"August 24, 22",0.0152
2022-08-23,115.98,116.3699,114.6211,114.86,114.860001,7180690,7180700,-1.12,-0.96568,115.27,"August 23, 22",-0.0096568
2022-08-22,117.7,118.21,115.6901,115.94,115.940002,11575841,11575800,-1.76,-1.5,116.69,"August 22, 22",-0.015
2022-08-19,121.25,121.39,119.48,120.14,120.139999,8702520,8702500,-1.11,-0.91546,120.22,"August 19, 22",-0.0091546
2022-08-18,123.01,123.13,121.71,122.67,122.669998,7343934,7343900,-0.34,-0.2764,122.52,"August 18, 22",-0.002764
2022-08-17,123.45,124.48,122.57,122.81,122.809998,9140896,9140900,-0.64,-0.51843,123.43,"August 17, 22",-0.0051843
2022-08-16,124.73,126.48,123.45,124.96,124.959999,14607300,14607300,0.23,0.1844,125.02,"August 16, 22",0.001844
2022-08-15,121.0,125.96,120.99,124.26,124.260002,24628324,24628300,3.26,2.69,124.18,"August 15, 22",0.0269
2022-08-12,119.0,121.61,118.9201,121.57,121.57,21964785,21964800,2.57,2.16,120.77,"August 12, 22",0.0216
2022-08-11,122.21,123.268,117.3309,117.69,117.690002,50375019,50375000,-4.52,-3.7,120.07,"August 11, 22",-0.037
2022-08-10,112.48,112.67,109.91,112.43,112.43,26398688,26398700,-0.05,-0.04445235,113.93,"August 10, 22",-0.0004445235
2022-08-09,109.22,109.22,107.03,108.13,108.129997,8776524,8776500,-1.09,-0.99799,107.87,"August 09, 22",-0.0099799
2022-08-08,108.205,111.23,107.9,109.11,109.110001,13045407,13025900,0.905,0.83638,109.67,"August 08, 22",0.0083638
2022-08-05,106.81,107.7,105.37,106.63,106.629997,10004976,10100000,-0.18,-0.16852,106.58,"August 05, 22",-0.0016852
2022-08-04,108.92,109.45,107.66,108.12,108.120003,7322411,7322400,-0.8,-0.73448,108.33,"August 04, 22",-0.0073448
2022-08-03,105.73,109.7,105.73,109.02,109.019997,11243033,11243000,3.29,3.11,108.5,"August 03, 22",0.0311
2022-08-02,105.74,106.36,104.62,104.71,104.709999,9093020,9093000,-1.03,-0.97409,105.39,"August 02, 22",-0.0097409
2022-08-01,104.87,106.65,103.8601,106.22,106.220001,7769658,7769700,1.35,1.29,105.83,"August 01, 22",0.0129
2022-07-29,105.14,106.34,103.37,106.1,106.099998,10320043,10320000,0.96,0.91307,105.41,"July 29, 22",0.0091307
2022-07-28,103.245,104.97,102.71,104.9,104.900002,7947282,7970300,1.655,1.6,104.13,"July 28, 22",0.016
2022-07-27,100.97,103.65,100.81,103.5,103.5,9445183,9684800,2.53,2.51,102.43,"July 27, 22",0.0251
2022-07-26,102.14,102.36,99.56,99.78,99.779999,6346629,6346600,-2.36,-2.31,100.33,"July 26, 22",-0.0231
2022-07-25,102.78,103.39,101.81,102.69,102.690002,6726685,6726700,-0.09,-0.08756567,102.72,"July 25, 22",-0.0008756567
2022-07-22,103.28,104.5661,102.11,102.72,102.720001,7803460,7803500,-0.56,-0.54222,102.98,"July 22, 22",-0.0054222
2022-07-21,102.71,104.25,101.61,104.18,104.18,8611311,8611300,1.47,1.43,103.32,"July 21, 22",0.0143
2022-07-20,100.25,104.26,99.9538,103.35,103.349998,15112718,15112700,3.1,3.09,102.98,"July 20, 22",0.0309
2022-07-19,96.68,99.85,96.68,99.61,99.610001,13683360,13683400,2.93,3.03,98.86,"July 19, 22",0.0303
2022-07-18,96.36,97.27,95.31,95.7,95.699997,10430405,10430400,-0.66,-0.68493,96.27,"July 18, 22",-0.0068493
2022-07-15,92.91,95.32,92.7,95.2,95.199997,14946733,14946700,2.29,2.46,94.49,"July 15, 22",0.0246
2022-07-14,91.48,92.04,90.23,91.84,91.839996,11146426,11146400,0.36,0.39353,91.31,"July 14, 22",0.0039353
2022-07-13,92.12,93.2487,91.01,92.94,92.940002,12006434,12006400,0.82,0.89014,92.44,"July 13, 22",0.0089014
2022-07-12,93.58,95.25,93.31,93.6,93.599998,8665299,8665300,0.02,0.02137209,94.19,"July 12, 22",0.0002137209
2022-07-11,95.0,95.3375,93.43,93.64,93.639999,7650632,7643700,-1.36,-1.43,93.94,"July 11, 22",-0.0143
2022-07-08,96.57,97.12,95.349,95.86,95.860001,7712297,7717300,-0.71,-0.73522,96.19,"July 08, 22",-0.0073522
2022-07-07,96.9,97.53,95.93,97.43,97.43,7813050,7813100,0.53,0.54696,96.97,"July 07, 22",0.0054696
2022-07-06,97.53,98.19,95.4,96.08,96.080002,8607229,8640200,-1.45,-1.49,96.36,"July 06, 22",-0.0149
2022-07-05,94.26,97.23,92.31,97.18,97.18,10674623,10660600,2.92,3.1,95.36,"July 05, 22",0.031
2022-07-01,94.24,96.3107,93.98,96.14,96.139999,10527780,10543400,1.9,2.02,95.29,"July 01, 22",0.0202
2022-06-30,94.42,95.44,92.5443,94.4,94.400002,10963220,10983500,-0.02,-0.02118195,94.09,"June 30, 22",-0.0002118195
2022-06-29,95.95,96.201,94.53,95.65,95.650002,8653197,8653200,-0.3,-0.31266,95.41,"June 29, 22",-0.0031266
2022-06-28,99.74,100.4,95.78,95.92,95.919998,16838236,16812400,-3.82,-3.83,98.08,"June 28, 22",-0.0383
